NAME,OVR,POT
Lee Camp,67,67
Maxime Colin,72,72
Marc Roberts,70,70
Harlee Dean,71,71
Kristian Pedersen,73,76
Daniel Crowley,72,78
Ivan Šunjić,73,80
Gary Gardner,70,70
Jérémie Bela,73,73
Scott HoganL,70,70
Lukas Jutkiewicz,72,72
Jefferson MonteroL,71,71
Josh McEachran,68,71
Jake Clarke-Salter,70,79
Wes Harding,66,74
Connal Trueman,65,73
Jacques Maghoma,70,70
Kerim Mrabti,70,74
Maikel Kieftenbeld,69,69
Geraldo Bajrami,57,74
Moha Ramos,64,78
Cheick Keita,67,72
Jonathan Grounds,65,65
Ryan Burke,54,69
Caolán Boyd-Munce,56,68
Jack Concannon,55,70
Zach Jeacock,53,73
Ryan Stirk,52,68
George Baker,56,70
Kane Thompson-Sommers,55,69
