NAME,OVR,POT
Sammy Bossut,71,71
Henrik Dalsgaard,70,71
Marvin Baudry,67,68
Abdou Diallo,66,77
Bryan Verboom,70,73
Soualiho MeïtéL,70,78
Christophe Lepoint,71,71
Alessandro Cordaro,69,69
Onur Kaya,71,71
Steve De Ridder,69,69
Mbaye Leye,72,72
Mame Thiam,71,75
Stephen Buyl,66,70
Joël Sami,70,70
Formose Mendy,64,70
Kenny Steppe,66,67
Nikola Storm,68,77
Jonathan Benteke,62,72
Chuks Aneke,68,74
Cédric D'Ulivo,68,69
Marko Poletanović,65,71
Sebastiaan Brebels,59,67
Louis Bostyn,59,68
Azzedine Zaidi,54,67
Pieter De Smet,54,67
Karim Essikal,65,75
Karel D'Haene,67,67
