NAME,OVR,POT
Florian Müller,74,79
Waldemar Anton,75,78
Konstantinos Mavropanos,78,83
Hiroki Ito,73,78
Borna Sosa,79,83
Atakan Karazor,73,74
Wataru Endo,79,79
Genki Haraguchi,73,73
Silas,75,81
Luca Pfeiffer,71,73
Chris Führich,74,78
Serhou GuirassyL,76,79
Nikolas Nartey,69,76
Dan-Axel Zagadou,75,81
Josha Vagnoman,71,79
Fabian Bredlow,68,68
Tiago TomásL,74,82
Gil Dias,72,73
Enzo Millot,67,79
Juan José Perea,68,78
Laurin Ulrich,61,84
Pascal Stenzel,69,70
Tanguy Coulibaly,69,80
Lilian Egloff,65,78
Antonis Aidonis,61,69
Alou Kuol,59,71
Jordan Meyer,59,70
Thomas Kastanaras,62,76
Nicolas Glaus,56,65
Mattis Hoppe,58,74
Leon Reichardt,56,73
Florian Schock,61,69
Ömer Beyaz,64,76
