NAME,OVR,POT
Daniel Mesenhöler,65,75
Christopher Trimmel,70,70
Toni Leistner,74,77
Roberto Punčec,69,71
Kristian Pedersen,65,71
Stephan Fürstner,70,70
Felix Kroos,73,76
Damir Kreilach,74,74
Steven Skrzybski,70,75
Sebastian Polter,70,73
Simon Hedlund,70,76
Dennis Daube,69,69
Eroll Zejnullahu,68,77
Fabian Schönheim,68,68
Michael Parensen,67,67
Jakob Busk,71,77
Philipp Hosiner,72,72
Kenny Prince Redondo,67,77
Benjamin Kessel,71,71
Emanuel Pogatetz,68,68
Adrian Nikçi,66,66
Michael Gspurning,68,68
Maximilian Thiel,67,73
Benjamin Köhler,65,65
Raffael Korte,65,65
Lukas Lämmel,54,71
Cihan Kahraman,55,75
