NAME,OVR,POT
Tomás Romero,55,68
Kim Moon Hwan,66,69
Jesús Murillo,71,74
Eddie Segura,70,76
Marco Farfan,66,74
José Cifuentes,69,78
Latif Blessing,71,75
Eduard Atuesta,75,82
Carlos Vela,83,83
Danny Musovski,60,64
Diego Rossi,76,84
Francisco Ginella,60,69
Bryce Duke,58,73
Diego Palacios,70,80
Jordan Harvey,64,64
Pablo Sisniega,66,71
Kwadwo Opoku,56,67
Raheem Edwards,65,66
Tristan Blackmon,68,74
Brian Rodríguez,69,82
Antonio Leone,53,75
Cal Jennings,56,63
Mohamed Traore,54,68
Christian Torres,52,71
Alvaro Quezada,54,62
Mamadou Fall,51,64
