NAME,OVR,POT
Jordan Holmes,60,64
Jack Hingert,62,62
Scott Neville,64,64
Tom Aldred,66,66
Kai Trewin,64,72
Jordan Courtney-PerkinsL,60,71
Jay O'Shea,69,69
Rahmat Akbari,63,68
Henry Hore,60,67
Joe Knowles,58,61
Carlo Armiento,60,67
Ayom Majok,52,66
Nikola Mileusnić,63,63
Marcel Canadi,61,64
Louis Zabala,57,66
Macklin Freke,58,65
Taras Gomulka,59,67
Josh Brindell-South,59,59
Stefan Šćepović,69,69
Thomas Waddingham,50,63
Lachlan Duke,49,64
Jez Lofthouse,56,63
Robbie Kruse,65,65
James Nikolovski,51,62
Noah Smith,59,65
