NAME,OVR,POT
Alexandros Paschalakis,76,77
Léo Matos,76,76
Crespo,74,74
Varela,77,77
Vieirinha,76,76
Sérgio Oliveira,78,79
Maurício,77,77
Léo Jabá,72,82
Diego Biseswar,75,75
Omar El Kaddouri,76,76
Chuba Akpom,71,78
Dimitrios Pelkas,76,79
Dimitris Limnios,72,80
Yevhen Khacheridi,74,74
Stylianos Malezas,71,71
Rodrigo Rey,74,77
Nikos Karelis,72,73
Karol Świderski,66,76
Pontus Wernbloom,79,79
Yevhen Shakhov,71,71
Sverrir Ingi Ingason,73,78
Alin Toşca,68,69
Marios Siabanis,62,73
José Cañas,75,75
Josip Mišić,73,78
Dimitris Giannoulis,69,76
Pedro Henrique,74,74
Konstantinos Balogiannis,60,76
