NAME,OVR,POT
Dante Stipica,70,73
Jakub Bartkowski,65,65
Konstantinos Triantafyllopoulos,68,71
Benedikt Zech,69,69
Hubert Matynia,65,71
Tomás Podstawski,68,73
Santeri Hostikka,61,67
Sebastian Kowalczyk,65,75
Marcin Listkowski,63,71
Srđan Spiridonović,67,68
Paweł Cibicki,67,69
Damian Dąbrowski,68,71
Ricardo Nunes,66,66
David Stec,64,67
Igor Łasicki,63,68
Jakub Bursztyn,62,71
Michalis Manias,64,64
Adam Frączczak,67,67
Mariusz Malec,62,69
Marcel Wędrychowski,52,72
Jędrzej Grobelny,50,68
Kacper Smoliński,50,70
Maciej Żurawski,51,68
Hubert Turski,52,70
Kamil Drygas,70,70
