NAME,OVR,POT
André Hansen,72,72
Leo Cornic,61,72
Erlend Dahl Reitan,68,71
Markus Henriksen,72,72
Samuel Rogers,64,71
Edvard Sandvik Tagseth,66,75
Tobias Børkeeiet,65,72
Olaus Jair Skarsem,66,70
Carlo Holse,70,75
Ole Christian Sæter,66,69
Stefano Vecchia,70,70
Vebjørn Hoff,67,69
Santeri Väänänen,64,77
Adrian Nilsen Pereira,67,74
Ulrik Yttergård Jenssen,65,68
Sander Tangvik,57,73
Rasmus Wiedesheim-Paul,63,70
Per Ciljan Skjelbred,69,69
Morten Bjørlo,64,65
Ísak Þorvaldsson,63,73
Kristall Máni Ingason,62,75
Marius Broholm,53,72
Håkon Røsten,55,75
Jonathan Augustinsson,65,68
Renzo GiampaoliL,66,73
