NAME,OVR,POT
Arnaud Balijon,65,66
Gaëtan Belaud,61,63
Simon Falette,58,71
Pierre Talmont,62,62
Kévin Perrot,56,60
Anthony Gonçalves,61,67
Oscar Ewolo,70,70
Bilal Hamdi,55,69
Ludovic Gamboa,60,63
Julien Viale,69,69
Ghislain Gimbert,65,65
Mike Vanhamel,59,63
Jordan Adeoti,59,68
Makan Traoré,59,64
Yohan Betsch,63,64
Vincent Le Baron,61,66
Jérôme Lebouc,67,67
Fabrice Do Marcolino,63,63
Ousmane Traoré,56,60
Miodrag Stošić,63,63
Maxime Hautbois,53,61
Renaud Dreuslin,56,64
Lhadji Badiane,59,62
Corentin Rocu,57,66
César Lolohea,55,62
Vahagn Militosyan,58,65
