NAME,OVR,POT
Ben Foster,80,80
Kiko Femenía,76,76
Christian Kabasele,78,79
Craig Cathcart,75,75
Adam Masina,74,76
Etienne Capoue,79,79
Will Hughes,78,83
Ismaïla Sarr,78,88
Deulofeu,81,82
Abdoulaye Doucouré,80,83
Troy Deeney,77,77
Roberto Pereyra,77,77
Jose Holebas,75,75
Craig Dawson,75,75
Adrian Mariappa,74,74
Gomes,75,75
Andre Gray,75,75
Ignacio Pussetto,75,81
João Pedro,70,86
Danny Welbeck,75,75
Nathaniel Chalobah,75,79
Tom Cleverley,76,76
Domingos Quina,69,84
Daryl Janmaat,76,76
Adalberto Peñaranda,70,77
Isaac Success,72,78
Daniel Bachmann,69,75
Bayli Spencer-Adams,61,76
Tom Dele-Bashiru,57,74
Henry Wise,60,70
Joseph Hungbo,58,74
Adam Parkes,52,66
Callum Whelan,63,76
