NAME,OVR,POT
Erwin Mulder,74,74
Stefano Marzo,68,71
Kenneth Otigba,69,74
Joost van Aken,71,78
Lucas Bijker,67,73
Jeremiah St. Juste,70,82
Joey van den Berg,72,72
Branco van den Boomen,67,75
Arber Zeneli,69,77
Mitchell te Vrede,68,72
Sam Larsson,74,80
Luciano Slagveer,70,75
Morten Thorsby,67,77
Caner Çavlan,69,73
Willem Huizing,63,72
Maarten de Fockert,64,75
Luka Zahovič,67,79
Henk Veerman,66,70
Younes Namli,67,74
Rewan Amin,61,75
Robert van Koesveld,61,70
Wieger Sietsma,59,70
Rannick Schoop,59,71
Doke Schmidt,64,68
Michel Vlap,61,75
Joris Voest,61,69
Stefan Gartenmann,60,72
Pascal Huser,59,70
Pelé van Anholt,69,73
Simon Thern,73,79
