NAME,OVR,POT
Jon Knudsen,61,61
Andreas Landgren,62,70
Jørgen Horn,64,70
Kevin Dure,55,76
Joachim Thomassen,58,72
Thomas Holm,62,62
Amin Askar,57,64
Hans Erik Ramberg,60,60
Etzaz Hussain,68,77
Alexander Ruud Tveter,60,66
Tarik Elyounoussi,74,77
Jon Masalin,57,63
Vidar Martinsen,59,61
Simen Rafn,54,67
Mads Hansen,63,66
Khalifa Jabbie,62,68
Mouhamed Gueye,54,58
Simen Standerholen,55,66
Alex Valencia,62,62
Ole A. Strømsborg,53,59
Lasse Staw,62,68
Sanpreet Singh,50,58
Eirik Laabak,53,62
Vetle Nilsen,45,56
Agron Hoti,49,58
Zlatko Krickic,50,55
Sabah Mukaber,52,64
Bjørn Erik Kristiansen,50,56
