NAME,OVR,POT
Vincenzo Fiorillo,68,73
Francesco Zampano,60,66
Dario Župarić,66,73
Michele Fornasier,60,72
Stipe Vrdolijak,57,66
Ransford Selasi,54,74
Lorenzo Paolucci,50,71
Lucas Torreira,55,65
Gianluca Caprari,68,78
Marco Sansovini,66,66
Ante Vukušić,65,68
Cristian Pasquato,70,73
Birkir Bjarnason,66,72
Alessandro Bruno,62,62
Bartosz Salamon,67,74
Gabriele Aldegani,59,59
Matteo Politano,68,77
Stefano Pettinari,63,69
Andrea Rossi,65,65
Flavio Lazzari,64,64
Fabrizio Grillo,63,65
Andrea Gessa,62,62
Raffaele Pucino,62,67
Simone Aresti,64,64
Emanuele Pesoli,66,66
Federico Melchiorri,69,69
Ledian Memushaj,65,68
Gaston Brugman,66,76
