NAME,OVR,POT
Lennart Grill,63,77
Dominik Schad,62,69
Kevin Kraus,69,70
André Hainault,66,66
Janek Sternberg,65,67
Jan Löhmannsröben,66,67
Gino Fechner,65,77
Christoph Hemlein,65,65
Florian Pick,66,72
Timmy Thiele,65,65
Christian Kühlwetter,64,72
Mads Albæk,69,69
Theodor Bergmann,66,75
Carlo Sickinger,61,74
Lukas Gottwalt,60,72
Wolfgang Hesl,61,61
Antonio Jonjic,58,73
Hendrick Zuck,65,65
Lukas Spalvis,69,74
Dylan Esmel,60,72
Elias Huth,64,74
Özgür Özdemir,63,69
Flavius Botiseriu,55,71
Florian Dick,64,64
Julius Biada,64,65
Jonas Scholz,54,68
