NAME,OVR,POT
Lasse Heinze,63,73
Frank Hansen,59,68
Thorbjørn Holst Rasmussen,59,68
Thomas Bælum,61,74
Steven Lustü,60,70
Martin Ørnskov Nielsen,60,68
Peter Degn,61,63
Martin Svensson,62,75
Jesper Bech,67,75
Rajko Lekic,65,74
Henrik Pedersen,63,76
Simon Azoulay Pedersen,61,64
Henrik Schnedler,59,60
Kenneth Falkenberg,56,59
Christian Holst,60,63
Christian Thyboe-Thomsen,60,66
Thomas Hansen,55,62
Dennis Flinta,62,63
Jim Larsen,52,53
Kaimar Saag,52,58
Emil Farver,55,64
Lars Huldgaard Christensen,50,59
Thomas Nørgaard,48,58
Christopher Mannie,41,61
Andreas Kamper,47,57
Anders Handberg Nissen,39,43
Simon Skou Jakobsen,45,57
