NAME,OVR,POT
Gomes,83,84
Vedran Ćorluka,78,82
Michael Dawson,80,81
Ledley King,80,83
Benoît Assou-Ekotto,78,79
Aaron Lennon,82,85
Tom Huddlestone,80,82
Luka Modrić,83,90
Gareth Bale,81,85
Peter Crouch,78,81
Jermain Defoe,82,83
Carlo Cudicini,75,82
William Gallas,80,86
Wilson Palacios,78,80
Niko Kranjčar,80,81
Roman Pavlyuchenko,78,80
Sébastien Bassong,78,81
Robbie Keane,78,84
Kyle Walker,70,79
Younes Kaboul,77,79
David Bentley,78,80
Giovani dos Santos,78,85
Rafael van der Vaart,84,90
Jonathan Woodgate,78,82
Jermaine Jenas,76,79
Stipe Pletikosa,77,85
Alan Hutton,76,78
Kyle Naughton,71,76
Sandro,77,83
Jamie O'Hara,75,76
Jake Livermore,68,70
Danny Rose,70,77
Calum Butcher,60,68
Ben Alnwick,68,70
Radwan Hamed,53,63
