NAME,OVR,POT
Orestis KarnezisL,80,80
Daryl Janmaat,76,76
Adrian Mariappa,74,74
Sebastian Prödl,76,76
Jose Holebas,77,77
Abdoulaye Doucouré,80,84
Etienne Capoue,76,76
Kiko Femenía,76,77
Richarlison,76,86
Roberto Pereyra,79,80
Troy Deeney,77,77
Andre Gray,76,79
Stefano Okaka,75,75
Will Hughes,76,85
Miguel Angel Britos,75,75
Gomes,78,78
André CarrilloL,77,78
Marvin Zeegelaar,75,76
DeulofeuL,81,85
Nathaniel Chalobah,76,84
Christian Kabasele,75,78
Tom Cleverley,76,76
Didier NdongL,73,80
Daniel Bachmann,62,70
Younès Kaboul,75,75
Craig Cathcart,73,73
Molla WaguéL,74,76
Dodi Lukebakio,70,80
Jerome Sinclair,61,72
Tommie Hoban,68,71
Dennon Lewis,61,74
Carl Stewart,50,64
Sam Howes,56,67
