NAME,OVR,POT
José de Jesús Corona,75,82
Antonio Huerta,64,66
Diego Colotto,79,82
Randy Scott,63,75
Juan Carlos Leaño,63,68
Gerardo Torres,68,71
Nelson Pinto,69,71
Rafael Medina,66,70
Hugo Droguett,67,73
Daniel Ludueña,78,82
Carlos Casartelli,64,74
Pablo Arturo Metlich,60,62
Said Godínez,64,73
Andony Hernández,62,70
Marcos Garay,51,68
Samuel Ochoa,62,70
Gilberto Adame,63,71
Eduardo Lillingston,67,73
Juan Pablo Montaño,43,44
Francisco Bravo,55,55
Carlos Ayala,61,68
Alejandro Julio Mercado,49,64
Felix Vega,59,71
