NAME,OVR,POT
Mads Hermansen,70,77
Andreas Bruus,67,73
Henrik Heggheim,65,78
Andreas Maxsø,74,76
Sigurd Rosted,69,72
Blás Riveros,67,74
Joe Bell,69,77
Josip Radošević,68,69
Anis Slimane,69,77
Simon Hedlund,71,71
Mathias Greve,67,67
Christian Cappis,64,74
Kevin Tshiembe,66,70
Peter Bjur,64,72
Thomas Mikkelsen,65,65
Carl Björk,63,71
Mathias Kvistgaarden,59,74
Jonathan Souza de Almeida,54,70
Andrija Pavlović,64,64
Frederik Alves,62,73
Rasmus Wikström,55,70
Jagvir Singh,54,68
Risso Salech,55,69
Christian Friedrich,55,70
Kevin Mensah,67,67
