NAME,OVR,POT
Tony Heurtebis,70,75
Ibrahim Tall,66,68
Michael Gravgaard,77,80
Jean-Jacques Pierre,71,74
Rémi Mareval,67,75
David De Freitas,72,74
Guirane N'Daw,73,83
Djamel Abdoun,71,79
Stefan Babović,70,78
Ivan Klasnič,80,85
Claudiü Keseru,69,82
Frédéric Da Rocha,68,84
Jérôme Alonzo,73,82
Loïc Guillon,66,71
Ricardo Faty,70,81
Filip Djordjevic,68,74
Mamadou Bagayoko,68,73
Nicolas Goussé,66,72
Marek Heinz,66,84
Guillaume Moullec,64,68
Yoann Poulard,63,73
Thomas Dossevi,64,70
Aurélien Capoue,67,71
Kevin Das Neves,62,74
William Vainqueur,63,79
Guy-Rolland N'Dy Assembe,59,64
Christian Bekamenga,59,71
Mathias Coureur,56,68
Sylvio Ronny Rodelin,55,67
Sofiane Hanni,47,66
Loïc Nego,42,71
Vincent Sasso,44,56
Erwin Zelazny,45,66
Douglão,62,78
Kévin Barré,54,70
