NAME,OVR,POT
Franco Rivasseau,61,67
Lautaro Geminiani,65,65
Sergio Ojeda,65,65
Lucas Kruspzky,67,67
Facundo Cobos,66,66
Tomás Cáceres,61,67
Nicolás Domingo,72,72
Jorge Valdez Chamorro,66,66
Nazareno SolísL,66,66
José Barreto,60,69
Alexander Sosa,62,74
Damián Arce,66,66
Brian Nievas,64,71
Martín Aruga,62,69
Matías Ruiz DíazL,60,63
Matías Alexis Budiño,59,61
Mateo Levato,62,65
Lautaro Comas,66,66
Fabio Vázquez,64,64
Gastón Novero,61,66
Juan Pablo Barinaga,61,72
Ignacio RussoL,60,70
Valentín Pereyra,60,67
Enzo DíazL,60,60
Kevin Damián González,58,58
