NAME,OVR,POT
Piotr Leciejewski,69,72
Birkir Már Sævarsson,65,66
Markus Jonsson,63,63
Daniel Mojsov,59,62
Erdin Demir,63,75
Kasper Skaanes,53,72
Tomasz Sokolowski,64,70
Stephané Diarra Badji,61,72
Erik Huseklepp,70,70
Kristoffer Barmen,57,64
Martin Pusic,64,67
Jørgen Mohus,57,61
Hassan El Fakiri,61,61
Henrik Gjesdal,52,62
Bård Finne,64,81
Kennedy Ashia,57,66
Fredrik Heggeland,52,65
Fredrik Haugen,62,70
Amin Askar,66,68
Kristoffer Larsen,65,69
Simen Søraunet Wangberg,63,76
Kjetil Kalve,59,75
Jonas Grønner,56,68
Øystein Øvretveit,52,56
Ådne Nissestad,50,66
Andreas Vindheim,49,55
