NAME,OVR,POT
André Hansen,68,75
Fredrik Midtsjø,65,74
Johan Lædre Bjørdal,66,72
Hólmar Örn Eyjólfsson,64,68
Jonas Svensson,67,74
Mike Jensen,73,75
Matthías Vilhjálmsson,66,66
Anders Konradsen,72,77
Pål André Helland,72,75
Alexander Søderlund,69,69
Tobias Mikkelsen,66,68
Morten Gamst Pedersen,67,67
Magnus Stamnestrø,62,68
John Hou Sæter,54,70
Sivert Solli,50,66
Alexander Lund Hansen,66,66
Per Magnus Steiring,52,58
Erlend Dahl Reitan,50,65
Tore Reginiussen,71,71
Yann-Erik de Lanlay,69,74
Ole Kristian Selnæs,68,75
Stefan Strandberg,67,74
Mikael Dorsin,67,67
Jørgen Skjelvik,64,71
Andreas Helmersen,58,73
