NAME,OVR,POT
Kevin Broll,69,71
Kyrylo Melichenko,65,71
Tim Knipping,68,68
Jakob Lewald,64,70
Max Kulke,61,68
Paul Will,66,72
Ahmet ArslanL,68,68
Niklas Hauptmann,66,69
Christian ContehL,65,74
Stefan Kutschke,66,66
Dennis BorkowskiL,65,76
Akaki Gogia,67,67
Patrick Weihrauch,66,66
Kevin Ehlers,67,78
Claudio Kammerknecht,64,71
Sven Müller,65,69
Manuel Schäffler,66,66
Julius Kade,65,71
Jong-min Seo,60,74
Jakob Lemmer,61,69
Panagiotis Vlachodimos,65,65
Luca Herrmann,62,70
Michael Akoto,65,70
Paul Lehmann,57,72
Jonathan Meier,66,72
Stefan Drljača,64,71
Robin Becker,67,68
Park Kyu HyunL,60,71
