NAME,OVR,POT
Nicolas Penneteau,73,73
Martos,71,71
Dorian Dessoleil,67,71
Francis N'Ganga,70,70
Christophe Diandy,71,73
Damien Marcq,72,72
Clinton Mata,73,78
Amara Baby,71,71
Cristian Benavente,65,72
David Pollet,70,70
Hamdi HarbaouiL,73,73
Clément Tainmont,71,71
Mamadou Fall,68,71
Steeven Willems,70,72
Stergos Marinos,69,69
Parfait Mandanda,68,69
Chris Bedia,68,76
Jordan Remacle,70,70
Djamel Bakar,70,70
Enes Sağlik,69,72
Gaëtan Hendrickx,64,70
Benjamin Boulenger,64,65
Gjoko Zajkov,63,71
Valentin Baume,57,67
Ethan Poulain,55,67
Louka Franco,55,67
Florimond Smars,55,70
