NAME,OVR,POT
Carlos Felipe Rodríguez,69,70
Enrique PérezL,70,71
Emanuel Loeschbor,64,64
Facundo ErpenL,71,71
Carlos Adrián Morales,69,69
Eisner Loboa,69,69
Cristian Pellerano,71,71
Juan Pablo RodríguezL,68,68
Jefferson Cuero,71,71
Rodrigo Millar,72,72
Luis Gabriel Rey,69,69
Jorge Zárate,69,74
Armando Zamorano,69,74
Marco Torsiglieri,73,73
Ignacio González,66,70
Cirilo Saucedo,70,70
Miguel Angel Sansores,64,67
Rodolfo Vilchis,64,65
Erick Aguirre,67,78
José Antonio Olvera,66,66
Alejandro Gagliardi,62,63
Santiago Altamira,59,65
Oscar Hernández,59,66
José Manuel Meza,56,61
Luis Malagón,55,70
Mario Díaz,54,64
