NAME,OVR,POT
Luca Mazzoni,68,68
Federico Ceccherini,68,75
Emerson,72,72
Alessandro Lambrughi,64,66
Marco Biagianti,68,68
Maicon,63,70
Enej Jelenič,63,73
Andrea Luci,70,70
Marco Moscati,57,68
Luca Siligardi,72,75
Daniele Vantaggiato,69,69
Andrey Galabinov,66,66
Gabriel Appelt Pires,65,77
Damian Djokovic,64,68
Lorenzo Gonnelli,60,66
Elia Bastianoni,60,63
Jéfferson,64,68
Jami Rafati,53,63
Emanuel Rivas,65,65
Luca Belingheri,68,68
Alessandro Bernardini,68,68
Rodney Strasser,60,64
Giuseppe Gemiti,64,64
Daniele Bartolini,58,64
Elia Bruzzi,58,68
Andrea Favilli,52,67
Antonio Meola,57,64
Alan Empereur,55,65
