NAME,OVR,POT
Simon Jentzsch,72,81
Dominik Reinhardt,69,76
Uwe Möhrle,69,74
Jonas De Roeck,67,70
Axel Bellinghausen,68,74
Marcel Ndjeng,69,72
Daniel Brinkmann,62,77
Andrew Sinkala,65,72
Ibrahima Traore,69,78
Imre Szabics,67,74
Michael Thurk,69,74
Elton da Costa,66,72
Roland Benschneider,67,73
Lukas Kruse,60,66
Sándor Torghelle,68,75
Kevin Schindler,68,77
Goran Šukalo,68,73
Stefan Buck,65,71
Otar Khizaneishvili,66,72
Vasili Khamutouski,65,72
Edmond Kapllani,68,76
Patrick Mölzl,66,75
Robert Strauß,62,71
Tobias Werner,67,75
Benjamin Kern,66,72
Stephan Hain,63,73
Jens Hegeler,61,71
Michael Schick,62,72
