NAME,OVR,POT
Yu Sang Hun,66,71
Ko Kwang Min,63,66
Lee Woong Hee,64,64
Kim Jin Kyu,70,70
Kim Nam Chun,59,65
Shim Sang Min,59,65
Ko Yo Han,66,68
Osmar,66,69
Mauricio Molina,69,69
Adriano,67,68
Park Hee Seong,59,65
Yojiro Takahagi,64,64
Lee Seok Hyun,63,70
Park Yong Woo,55,66
Cha Du Ri,69,69
Kim Yong Dae,69,69
Yun Il Lok,67,73
Yun Ju Tae,62,65
Kim Chi Woo,66,66
Park Chu Young,65,65
Jung Jo Gook,64,64
Kim Hyun Sung,63,69
Kim Dong Woo,63,65
Kim Won Gun,62,69
Kim Min Hyeok,60,69
Jung Seung Yong,59,63
Lee Sang Hyeob,59,62
Choi Jung Han,57,61
