NAME,OVR,POT
Sergey Ryzhikov,75,75
Oleg Kuzmin,72,72
Solomon Kvirkvelia,66,75
César Navas,74,74
Chris Mavinga,73,76
Ruslan Kambolov,64,64
Vladislav Kulik,71,73
Gökdeniz Karadeniz,74,74
Roman Eremenko,79,81
Marko Dević,77,77
Serdar Azmoun,57,79
Yuri Nesterenko,62,65
Inal Getigezhev,60,66
Dmitriy Torbinskiy,72,72
Mubarak Wakaso,76,80
Vagiz Galiulin,64,71
Georgiy Nurov,61,68
Alexandr Prudnikov,67,73
Giedrius Arlauskis,69,74
Roman Sharonov,69,69
Taras Burlak,68,76
Sergey Kislyak,60,63
Artūrs Karašausks,60,71
Kamil Mullin,58,68
Ruslan Abişov,58,60
Elmir Nabiullin,55,67
Maxim Zhestokov,52,62
Yann M'Vila,78,86
Ruslan Mukhametshin,67,67
Pavel Mogilevets,58,71
