NAME,OVR,POT
Robert Green,76,80
Joey O'Brien,69,73
James Tomkins,75,81
Abdoulaye Faye,73,73
George McCartneyL,68,68
Papa Bouba Diop,73,73
Jack Collison,72,78
Kevin Nolan,74,74
Mark Noble,76,81
Matthew Taylor,73,73
Carlton Cole,74,74
Ruud Boffin,63,72
Winston Reid,70,74
Henri LansburyL,70,81
Freddie Sears,70,77
John Carew,73,73
Guy Demel,71,71
Ricardo Vaz Tê,68,71
Nicky Maynard,74,78
Sam Baldock,69,79
Daniel Potts,55,69
Julien Faubert,68,72
Gary O'Neil,73,75
Frank Nouble,65,71
Robert Hall,62,76
Frédéric Piquionne,71,71
Ravel Morrison,59,82
George JohnL,70,75
