NAME,OVR,POT
Mark Schwarzer,79,79
Sascha Riether,76,76
Philippe Senderos,73,73
Brede Hangeland,81,81
John Arne Riise,75,75
Steve Sidwell,75,75
Giorgios Karagounis,70,70
Damien Duff,77,77
Alexander Kacaniklic,72,81
Bryan Ruíz,82,84
Dimitar Berbatov,82,82
Neil Etheridge,60,71
Aaron Hughes,73,73
Eyong Enoh,71,73
Ashkan Dejagah,75,76
Kieran Richardson,74,75
Hugo Rodallega,75,75
Mladen Petrić,79,79
Kerim Frei,72,81
Stanislav Manolev,69,72
Urby Emanuelson,80,81
Simon Davies,71,71
Chris Baird,72,72
Mahamadou Diarra,77,77
Emmanuel Frimpong,68,75
Ronny Minkwitz,61,71
Jack Grimmer,51,72
Jesse Joronen,56,63
Ryan Williams,61,79
Buomesca Tue Na Bangna,60,69
Charles Banya,57,70
Chris David,64,79
Muamer Tankovic,63,74
