NAME,OVR,POT
André Onana,82,87
Noussair Mazraoui,76,84
Matthijs de Ligt,85,93
Daley Blind,82,82
Nicolás Tagliafico,82,83
Lasse Schøne,78,78
Frenkie de Jong,84,90
Hakim Ziyech,85,86
Donny van de Beek,81,87
David Neres,81,87
Dušan Tadić,84,84
Zakaria Labyad,75,77
Joël Veltman,77,78
Lisandro Magallán,76,79
Daley Sinkgraven,71,75
Bruno VarelaL,73,77
Klaas-Jan Huntelaar,77,77
Kasper Dolberg,76,83
Hassane Bandé,71,80
Konstantinos Lamprou,72,73
Rasmus Nissen Kristensen,70,77
Perr Schuurs,70,80
Carel Eiting,70,78
Václav Černý,68,75
Noa Lang,68,79
Dani de Wit,67,75
Jurgen Ekkelenkamp,66,78
Danilo,66,78
Mitchell Bakker,65,78
Lassina Traoré,65,82
