NAME,OVR,POT
Kim Ho Jun,62,62
Jung Da Hwon,61,64
Back Dong Gyu,57,62
Oh Ban Suk,59,64
Kim Sang Won,55,63
Yoon Bit Ga Ram,67,68
Yang Jun A,61,66
Ricardo Lopes,64,71
Kim Young Sin,64,64
Song Jin Hyung,68,72
Fernando Caranga,65,72
Ciro,67,72
Jeong Yeong Chong,55,61
Bae Jae Woo,57,64
Kang Joon Woo,53,53
Kim Kyung Min,60,68
Song Soo YoungL,61,64
Heo Beom San,57,64
Kang Soo Il,66,67
Bae Ki Jong,63,63
Park Soo Chang,63,68
Kim Soo Beom,62,65
Aleksandar Jovanović,61,64
Han Yong Su,60,67
Jang Eun Kyu,60,65
Kim Hyun,60,71
Sim Gwang Wook,56,65
Shim Young Sung,56,56
