NAME,OVR,POT
Lee Bum Young,61,73
Lee Yo Han,63,69
Park Yong Ho,64,66
Eder Baiano,62,66
Kim Chang Soo,66,72
Park Jong Woo,65,74
Kim Han Yoon,64,64
Jeon Jae Ho,65,65
Lim Sang Hyup,63,68
Han Ji Ho,63,68
José Mota,61,61
Jeon Sang Wook,61,62
Fagner,64,74
Bang Seung Hwan,62,62
Lee Jong Won,60,64
Lee Kyoung Youl,63,64
Joo Se Jong,61,69
Choi Kwang Hee,60,64
Yoo Ji Hoon,57,67
Choi Jin Ho,57,68
Lee Sung Woon,61,61
Kim Hyoung Pil,59,67
Hwang Sun Pil,60,63
Lee Dong Won,62,70
Kang Dae Ho,59,69
Yoon Dong Min,52,62
Kyung Jae YoonL,59,66
Hwang Jae Hoon,62,66
