NAME,OVR,POT
Roberto Maurantonio,60,60
Giuseppe Prestia,63,75
Maurizio Peccarisi,64,64
Vasco Faísca,64,64
Daniele Di Donato,60,60
Marco Fossati,69,75
Manuel Scalise,63,63
Lorenzo Pasqualini,60,67
Massimo Loviso,63,64
Simone Zaza,72,83
Róbert Feczesin,67,70
Lys Gomis,65,75
Giorgio Capece,58,74
Matteo Legittimo,58,65
Luca Ricci,57,61
Andrea Soncin,66,66
Tommaso Morosini,51,64
Ivan Reali,55,64
Fabio Conocchioli,54,65
Stefano Scognamillo,55,72
Giuseppe Russo,66,66
Davide Colomba,52,58
Liam Graham,56,66
Daniele Gragnoli,54,68
Matteo Famà,55,65
Adriano Montalto,61,66
Marcel De Bellis,52,60
Mattia Ruzzier,49,70
