NAME,OVR,POT
Espen Bugge Pettersen,65,65
Lars Vilsvik,72,73
Kim André Madsen,69,70
Jakob Glesnes,63,69
Mounir Hamoud,66,66
Martin Rønning Ovenstad,63,72
Mohammed Abu,72,77
Kristoffer Tokstad,68,71
Jonathan Parr,68,68
Francisco Júnior,63,67
Eirik Ulland Andersen,54,60
Marcus Pedersen,69,71
Øyvind Storflor,67,67
Tommy Høiland,67,67
Bismark Adjei-BoatengL,64,73
Łukasz Jarosiński,60,60
Knut Ahlander,51,65
Marius Høibråten,65,76
Gustav Valsvik,67,75
Petter Vaagan Moen,65,65
Tokmac Chol Nguen,64,73
Thomas Sørum,64,64
Anders Gundersen,60,70
Mathias Berg Gjerstrøm,58,70
Christopher Lindquist,56,64
