NAME,OVR,POT
Mathew Ryan,80,83
Montoya,77,77
Shane Duffy,78,80
Lewis Dunk,78,80
Bernardo,75,80
Dale Stephens,76,76
Pascal Groß,78,78
Davy Pröpper,78,78
Anthony Knockaert,76,76
Glenn Murray,77,77
Alireza Jahanbakhsh,77,78
Florin Andone,77,79
Jürgen Locadia,76,79
Solly March,74,77
Bruno Saltor,74,74
David Button,68,68
Yves Bissouma,73,81
Dan Burn,71,73
José Izquierdo,76,76
Beram Kayal,72,72
Gaëtan Bong,74,74
Leon Balogun,75,75
Jason Steele,68,70
Viktor Gyökeres,62,76
Robert Sanchez,61,73
Max Sanders,58,72
Leo Østigård,61,81
Will Collar,57,67
Warren O'Hora,55,72
Jayson Molumby,59,74
Peter Gwargis,58,75
Jordan Davies,52,62
Soufyan Ahannach,66,72
