NAME,OVR,POT
Édouard Mendy,80,82
Reece James,80,86
Azpilicueta,83,83
Thiago Silva,85,85
Antonio Rüdiger,82,84
Ben Chilwell,82,86
N'Golo Kanté,88,88
Jorginho,83,83
Mason Mount,82,88
Timo Werner,84,87
Christian Pulisic,81,87
Hakim Ziyech,84,84
Olivier Giroud,79,79
Kurt Zouma,81,84
Andreas Christensen,80,85
Kepa,79,83
Mateo Kovačić,83,84
Kai Havertz,83,91
Marcos Alonso,79,79
Callum Hudson-Odoi,77,87
Tammy Abraham,78,85
Billy Gilmour,71,86
Emerson,78,81
Tino Anjorin,59,78
Willy Caballero,74,74
Tino Livramento,60,79
George McEachran,59,76
Dujon Sterling,67,79
Charly Musonda,72,75
