NAME,OVR,POT
Diego Benaglio,80,82
Makoto Hasebe,75,75
Naldo,80,80
Robin Knoche,67,76
Marcel Schäfer,76,76
Christian Träsch,75,79
Jan Polák,74,74
Vieirinha,77,81
Ivan Perišić,77,83
Diego,84,85
Ivica Olić,78,78
Marwin Hitz,69,74
Simon Kjær,76,78
Ricardo Rodriguez,74,82
Patrick Helmes,78,78
Slobodan Medojevic,68,75
Maximilian Arnold,67,77
Bas Dost,77,83
Václav Pilař,75,81
Thomas Kahlenberg,73,73
Yohandry Orozco,68,75
Alexander Madlung,73,73
Ferhan Hasani,67,74
Patrick Drewes,62,72
Sotirios Kyrgiakos,71,71
Kevin Pannewitz,66,76
