NAME,OVR,POT
Oliver Christensen,68,76
Ryan Johnson Laursen,66,66
Jeppe Tverskov,69,70
Kasper Larsen,67,68
Jørgen Skjelvik,65,65
Emmanuel Sabbi,69,77
Jens Jakob Thomasen,64,70
Janus Drachmann,64,64
Troels Kløve,65,65
Issam Jebali,67,67
Bashkim Kadrii,70,70
Moses Opondo,64,71
Ayo Simon Okosun,63,64
Alexander Juel Andersen,65,65
Oliver Lund,65,65
Sayouba Mandé,62,63
Max Fenger,57,70
Aron Elís Þrándarson,63,64
Mads Frøkjær-Jensen,64,72
Sveinn Aron Guðjohnsen,61,70
Mart Lieder,64,64
Robin Østrøm,54,74
Rasmus Nissen,53,62
Mikkel Hyllegaard,58,66
Hans Christian Bernat,56,69
Tarik Ibrahimagić,52,65
Christian Vestergaard,53,67
