NAME,OVR,POT
Frank Boeckx,72,72
Andy Najar,74,79
Kara Mbodj,76,78
Bram Nuytinck,72,74
Ivan Obradović,74,74
Alexandru Chipciu,74,74
Leander Dendoncker,78,85
Youri Tielemans,79,90
Sofiane Hanni,77,78
Nicolae Stanciu,74,80
Łukasz Teodorczyk,79,82
Adrien Trebel,75,77
Frank Acheampong,74,79
Uroš Spajić,73,78
Dennis Appiah,72,76
RubénL,71,71
Isaac Kiese ThelinL,70,74
Massimo BrunoL,72,76
Diego Capel,72,72
Olivier Deschacht,72,72
Stéphane Badji,71,74
Andy Kawaya,65,75
Idrissa Doumbia,63,78
Emmanuel Sowah,63,78
Mile Svilar,63,83
Jorn Vancamp,62,77
