NAME,OVR,POT
Benjamin Uphoff,68,73
Matthias Bader,67,75
Daniel Gordon,69,69
David Pisot,68,68
Jonas FöhrenbachL,66,72
Marcel Mehlem,68,72
Marvin Wanitzek,66,69
Burak Camoglu,66,74
Florent Muslija,66,78
Anton Fink,69,69
Fabian SchleusenerL,68,69
Kai Bülow,66,66
Marc Lorenz,66,66
Marco Thiede,65,66
Martin Stoll,65,65
Dirk Orlishausen,64,64
Marvin Pourié,68,68
Dominik Stroh-Engel,66,66
Andreas Hofmann,65,65
Malik Karaahmet,55,70
Valentino Vujinovic,57,74
Kai Luibrand,58,63
Sebastian Gessl,53,63
Nathaniel Amamoo,57,72
Giuseppe Leo,61,68
