NAME,OVR,POT
Bartosz Białkowski,69,69
Luke Chambers,68,68
Tommy Smith,72,73
Christophe Berra,74,74
Jonas Knudsen,69,75
Cole Skuse,71,71
Jonathan Douglas,65,65
Liam FeeneyL,67,67
Freddie Sears,70,72
Teddy Bishop,67,80
Daryl Murphy,73,73
Kévin Bru,67,68
Luke Hyam,66,71
Kevin Foley,66,66
Paul DigbyL,63,75
Dean Gerken,67,67
David McGoldrick,72,72
Brett Pitman,69,69
Ryan FraserL,71,81
Luke Varney,66,66
Myles Kenlock,61,75
Adam McDonnell,62,75
Ben PringleL,66,66
Ainsley Maitland-NilesL,64,80
Giles Coke,64,64
Larsen Touré,64,64
Jay Tabb,63,63
Joshua Emmanuel,62,76
Michael Crowe,59,67
Andre Dozzell,59,79
