NAME,OVR,POT
Jens Rinke,53,57
Pierre Kanstrup,64,67
Søren Mussmann,53,58
Niels Lodberg,65,65
Bjørn Paulsen,61,67
Baldur Sigurðsson,55,55
Morten Beck,56,63
Johan Absalonsen,64,64
Andreas Oggesen,55,64
Tommy Bechmann,66,66
Marvin Pourié,66,71
Mikael Uhre,57,65
Casper Olesen,51,57
Bo Storm,64,65
Silas Songani,58,63
Marin Skender,65,65
Jeppe Simonsen,53,60
Erik Marxen,56,61
Daniel Jensen,68,68
Adigun Taofeek Salami,60,61
Adama Guira,59,64
Ayoub Sørensen,58,60
Nicolaj Madsen,58,61
Mark Thomsen,51,58
