NAME,OVR,POT
Kasper Schmeichel,74,76
Ritchie De Laet,68,75
Marcin Wasilewski,71,71
Wes Morgan,71,71
Jeffrey Schlupp,57,60
Riyad Mahrez,67,75
Danny Drinkwater,69,78
Matty James,68,74
Anthony Knockaert,71,79
David Nugent,72,72
Chris Wood,71,76
Conrad Logan,61,62
Dean Hammond,67,67
Paul Konchesky,69,69
Liam Moore,67,82
Gary Taylor-Fletcher,68,68
Andy King,68,73
Jamie Vardy,69,71
Sean St. Ledger,69,69
Lloyd Dyer,67,67
Miquel,66,77
Zoumana Bakayogo,61,62
Ryan Watson,58,63
George Taft,57,62
Joe Dodoo,56,65
Jacob Blyth,56,66
Tom Hopper,55,64
Harrison Panayiotou,54,67
Michael Cain,54,71
Alie Sesay,53,61
