NAME,OVR,POT
Stéphane Ruffier,84,84
Mathieu Debuchy,77,77
Loïc Perrin,81,81
Neven Subotić,78,78
Gabriel Silva,72,73
Ole Kristian Selnæs,75,79
Yann M'Vila,79,82
Romain Hamouma,77,77
Kévin Monnet-Paquet,73,73
Rémy CabellaL,77,77
Robert Berić,75,77
Vincent Pajot,73,73
Assane Dioussé,72,80
Kévin Théophile-Catherine,76,77
Ronaël Pierre-Gabriel,71,81
Jessy Moulin,68,68
Paul-Georges NtepL,77,80
Jonathan Bamba,71,79
HernaniL,73,77
Oussama Tannane,74,78
Saidy Janko,69,74
Anthony Maisonnial,66,79
Cheikh M'Bengue,70,70
Vagner,63,72
Brian Landini,60,64
Alexandros Katranis,64,74
Kenny Rocha Santos,61,76
Mickaël Nade,59,70
Erin Pinheiro,60,69
Pierre-Yves Polomat,68,72
