NAME,OVR,POT
Emre Güral,65,65
Rim Chang Woo,67,67
Seo Min Woo,57,64
Kim Young Bin,65,65
Silva Almeida,63,63
Kianz Kobayashi,66,66
Kim Dong Hyun,62,67
Hwang Mun Ki,60,65
Kim Dae Won,67,70
Lee Jeong Hyeop,64,64
Shin Chang Moo,63,63
Kim Won Gun,61,61
Lee Kang Han,54,65
Kim Ki Hwan,54,63
Lee Gwang Yeon,60,71
Momchil Tsvetanov,57,57
Ji Hoon Kang,64,67
Park Sang Hyuk,56,73
Jung Min Woo,54,64
Kim Jung Ho,57,65
Cho Yoon Sung,54,65
Go Moo Yol,68,68
Kim Dae Woo,56,64
Han Kook Young,68,68
Dino Islamović,67,67
