NAME,OVR,POT
Daniel Heuer Fernandes,64,70
Khaled Narey,65,70
Tim Sebastian,69,69
Hauke Wahl,66,72
Florian Hartherz,67,72
Dominik Wydra,65,70
Süleyman Koç,71,72
Kevin Stöger,68,74
Marvin Bakalorz,71,72
Moritz Stoppelkamp,71,71
Nicklas Helenius,68,72
Mahir Sağlik,68,68
Christian Bickel,65,69
Thomas Bertels,67,67
Niklas Hoheneder,65,65
Lukas Kruse,72,72
Robin Krauße,60,67
Michael Heinloth,68,70
Jakub Sylvestr,68,69
Oliver Kirch,70,70
Rafa,69,69
Marcel Ndjeng,68,68
Sebastian Schonlau,58,65
Idir Ouali,67,67
Marc Vucinovic,64,64
Mirnes Pepic,60,70
Marc BrasnicL,59,72
Florian Ruck,59,65
