NAME,OVR,POT
Alexander Schwolow,69,73
Pascal StenzelL,63,74
Torrejón,73,73
Marc-Oliver Kempf,71,80
Christian Günter,72,75
Amir Abrashi,71,73
Nicolas Höfler,69,71
Maximilian Philipp,72,78
Vincenzo Grifo,73,78
Nils Petersen,75,75
Florian NiederlechnerL,72,75
Karim Guédé,65,65
Mike Frantz,71,71
Lucas Hufnagel,64,71
Vegar Eggen Hedenstad,70,73
Patric Klandt,68,68
Mensur Mujdža,70,70
Immanuel Höhn,68,71
Håvard Nielsen,72,78
Mats Møller Dæhli,70,78
Julian Schuster,70,70
Lukas Kübler,67,72
Tim Kleindienst,63,72
Jonas Föhrenbach,62,74
Florian Kath,59,67
Caleb Stanko,59,66
Amir Falahen,58,64
Konstantin Fuhry,58,65
