NAME,OVR,POT
Joe Murphy,66,66
Cyrus Christie,62,71
Jordan Willis,57,66
William Edjenguélé,61,69
Blair Adams,61,67
Carl Baker,63,63
Conor Thomas,62,76
Adam Barton,63,71
John Fleck,65,76
David Bell,63,63
Leon Clarke,64,64
Chris Dunn,59,66
Jordan Clarke,64,72
Franck Moussa,62,66
Gary McSheffrey,63,63
Steven Jennings,66,66
Cody McDonald,64,66
Kévin Malaga,60,64
Ryan Haynes,50,67
Louis Garner,52,69
Callum Wilson,58,69
Billy Daniels,52,65
Leon Lobjoit,52,68
James Bailey,67,75
Aaron Martin,65,69
Stephen Elliott,65,65
Richard Wood,64,65
Callum Ball,63,68
