NAME,OVR,POT
Douglas,70,70
Nii Plange,64,69
Paulo Oliveira,73,81
Moreno,70,70
David Addy,67,73
André Santos,71,78
André André,71,77
Marco Matias,71,73
Jean Barrientos,69,75
Tiago Rodrigues,70,80
Moussa Maâzou,69,74
Miguel Oliveira,58,66
Luís Rocha,63,72
Josué,62,70
Leonel Olímpio,71,71
Chris Malonga,65,70
Crivellaro,68,71
Tomané,66,76
Jose Obama,62,68
Fernando Russi,63,69
João Pedro,58,70
Alex,66,71
Kanú,64,74
Assis,64,70
Amorim,63,73
Ricardo Gomes,62,71
Pedro Correia,62,64
Hernâni,62,66
Lassina Touré,61,68
Dinis,59,64
