NAME,OVR,POT
Ethan HorvathL,71,74
Cody DramehL,68,78
Reece Burke,70,74
Tom Lockyer,72,72
Dan Potts,67,67
Alfie Doughty,67,75
Jordan Clark,68,68
Allan Campbell,70,76
Pelly-Ruddock Mpanzu,70,70
Elijah Adebayo,72,77
Carlton Morris,69,70
Luke Berry,68,68
Louie Watson,62,72
Amari'i Bell,70,70
Gabriel Osho,67,74
Jack Walton,66,71
Cauley Woodrow,69,69
Marvelous NakambaL,75,75
Admiral Muskwe,63,68
Luke Freeman,69,69
Henri Lansbury,67,67
Fred Onyedinma,68,69
Sonny Bradley,70,70
Joe Taylor,54,70
James Shea,67,67
Elliot Thorpe,57,68
Avan Jones,51,65
Conor Lawless,53,68
Ed McJannet,54,74
Aribim Pepple,57,71
