NAME,OVR,POT
Emanuele Nordi,58,58
Antonino Daí,48,48
Luca Pagliarulo,63,63
Daniele Martinelli,64,64
Simone Rizzato,67,67
Simone Basso,63,63
Giuseppe Pirrone,56,58
Maurizio Ciaramitaro,66,66
Luca Nizzetto,60,64
Antimo Iunco,67,67
Matteo Mancosu,70,70
Richard Marcone,53,62
Francesco Lo Bue,54,57
Mario Pacilli,63,65
Antonino Pitasi,53,73
Christian Terlizzi,69,69
Giusto Priola,48,52
Giovanni Abate,62,62
Salvatore Gambino,61,61
Michele Ferri,66,66
Andrea Raimondi,62,70
Abdallah Yaisien,61,80
Gaetano Dolenti,46,52
Cristian Caccetta,57,60
Desiderio Garufo,55,57
Andrea Feola,55,63
Diego Vettraino,51,60
Luciano Castán,61,70
