NAME,OVR,POT
Andries Noppert,75,78
Milan van Ewijk,73,81
Jeffrey Bruma,71,71
Paweł Bochniewicz,70,72
Mats Köhlert,71,75
Thom Haye,72,72
Anas Tahiri,68,69
Simon Olsson,68,73
Osame Sahraoui,70,81
Pelle van Amersfoort,68,69
Sydney van HooijdonkL,68,77
Tibor Halilović,67,68
Rami Al Hajj,65,77
Joost van Aken,68,69
Rami Kaib,66,68
Xavier Mous,68,70
Antoine ColassinL,65,74
Ché Nunnely,67,71
Alex Timossi Andersson,67,78
Syb van Ottele,63,74
Hussein Ali,61,70
Timo Zaal,61,77
Daniel Karlsbakk,60,77
Djenahro Nunumete,60,71
Jan Bekkema,59,62
Kaj van der Veldt,59,71
Amir Ismaïl,57,75
Bernt Klaverboer,54,71
Jesper van der Mark,54,67
Sven van Beek,71,71
