NAME,OVR,POT
David James,79,84
Nicky Hunt,70,76
Louis Carey,69,74
Damion Stewart,68,69
Liam Fontaine,70,75
Cole Skuse,71,81
Kalifa Cissé,68,75
Marvin Elliott,68,76
Danny Haynes,68,76
Nicky Maynard,75,84
Albert Adomah,67,78
Dean Gerken,67,72
Jamal Campbell-Ryce,66,71
Ivan Sproule,66,72
Lewin Nyatanga,67,74
Brett Pitman,65,76
Jonathan Stead,67,78
Lee Johnson,66,70
David Clarkson,64,69
Jamie McAllister,66,70
Christian Ribeiro,65,81
Sam Vokes,67,77
Tom Williams,62,65
Stephen Henderson,63,70
Gavin Williams,64,70
James Wilson,60,74
Marlon Jackson,57,65
Joe Edwards,56,65
Danny Ball,54,65
Joe Lennox,54,60
