NAME,OVR,POT
Keylor Navas,89,89
Alessandro Florenzi,80,80
Marquinhos,87,90
Presnel Kimpembe,83,87
Abdou Diallo,78,82
Leandro Paredes,81,84
Idrissa Gueye,82,82
Marco Verratti,86,86
Lionel Messi,93,93
Kylian Mbappé,90,95
Neymar Jr,91,91
Ángel Di María,87,87
Danilo PereiraL,81,81
Ander Herrera,79,79
Thilo Kehrer,76,81
Sergio Rico,77,79
Mauro Icardi,83,83
Moise KeanL,78,86
Pablo Sarabia,80,80
Rafinha,80,80
Mitchel Bakker,72,81
Julian Draxler,80,81
Layvin Kurzawa,76,76
Colin Dagba,75,80
Timothée Pembélé,66,83
Édouard Michut,62,82
Xavi Simons,65,84
Alexandre Letellier,68,69
Kenny Nagera,62,80
Denis Franchi,59,78
Juan Bernat,83,83
Kays Ruiz-Atil,65,83
