NAME,OVR,POT
Lee Burge,62,66
Dujon Sterling,64,78
Tom Davies,63,66
Dominic Hyam,64,74
Brandon Mason,64,75
Liam Kelly,67,67
Jordan Shipley,62,72
Luke ThomasL,65,77
Jordy Hiwula,64,70
Bright EnobakhareL,66,80
Amadou Bakayoko,63,70
Zain Westbrooke,60,71
Charlie Wakefield,57,68
Junior Brown,65,65
Jordan Willis,65,72
Corey Addai,51,61
Conor Chaplin,64,74
Tom Bayliss,64,78
Jordan Ponticelli,56,70
Jack Grimmer,64,68
Jodi Jones,65,75
Maxime Biamou,62,62
Liam O'Brien,59,61
Morgan Williams,54,66
Jordon Thompson,56,70
Sam McCallum,54,74
Dexter Walters,53,64
Reece Ford,51,65
