NAME,OVR,POT
Maikel Aerts,66,72
Jens Janse,63,68
Danny Schenkel,66,67
Ibrahim Kargbo,66,74
Arjan Swinkels,64,67
Mohamed Messoudi,64,74
Danny Mathijssen,67,72
Saïd Boutahar,67,70
Paul Quasten,61,65
Christophe Grégoire,66,69
Frank Demouge,65,68
George Mourad,65,73
Oscar Moens,63,72
Sergio Zijler,60,69
Leonardo Henr. Veloso,60,65
Boy Deul,61,65
Angelo Martha,59,64
Bjorn Sengier,57,63
José Valencia,60,66
Ibad Muhamadu,60,64
Mehmet Akgün,56,73
Steef Nieuwendaal,57,70
Niels Vorthoren,56,65
Bruno Appels,56,65
Daan van Dinter,55,64
