NAME,OVR,POT
Albano Benjamín Bizzarri,74,77
Gennaro Sardo,69,69
Christian Terlizzi,75,77
Lorenzo Stovini,80,81
Pablo Sebastián Álvarez,72,76
Pablo Martín Ledesma,76,80
Ezequiel Alejo Carboni,75,76
Giacomo Tedesco,72,75
Nicolae Marius Dica,76,78
Giuseppe Mascara,74,76
Jorge Martínez,77,80
Cristian Silvestri,72,75
Gionatha Spinesi,73,75
Rocco Sabato,68,70
Mariano Julio Izco,72,75
Tomáš Košický,65,75
Giuseppe Colucci,71,73
Davide Baiocco,71,75
Francesco Millesi,64,65
Marco Biagianti,70,74
Mark Edusei,68,72
Ciro Polito,70,73
Matias Agustin Silvestre,72,77
Cristian Llama,70,75
Michele Paolucci,72,78
Gianvito Plasmati,69,74
Takayuki Morimoto,69,76
Vincenzo Ferrante,57,65
Mirko Antenucci,71,75
Mirko Delìa,59,69
