NAME,OVR,POT
Jon McLaughlin,62,62
Phil Edwards,59,59
John Mousinho,62,62
Shane Cansdell-Sherriff,63,63
Damien McCrory,62,64
Hamza ChoudhuryL,57,73
Lucas Akins,61,62
Matthew Palmer,57,69
Tom Naylor,53,57
Mark DuffyL,63,63
Stuart Beavon,63,63
Callum Reilly,64,74
Calum Butcher,62,66
Robbie Weir,60,61
Marcus Harness,48,56
Stephen Bywater,63,63
Tyler WalkerL,61,74
Anthony O'Connor,62,70
Kelvin Maynard,63,63
Mason BennettL,62,76
Tom Flanagan,62,66
Nick Fenton,61,61
George Taft,59,64
Dean Lyness,57,61
Liam Slade,50,55
Mark Shelton,48,57
Sam Hornby,45,55
