NAME,OVR,POT
Dudu Aouate,77,77
Pau Cendrós,72,75
ChicoL,75,86
Ramis,77,80
Pablo Cáceres,70,73
Michael Pereira,72,77
Fernando TissoneL,71,75
Tomás Pina,70,73
Gonzalo Castro,76,81
Víctor,71,73
Tomer Hemed,69,74
Calatayud,73,75
Nunes,76,76
Martí,73,73
Nsue,72,77
Marvin Ogunjimi,73,75
Bigas,63,71
Alfaro,72,74
João Victor,70,74
Álvaro,67,70
Gianni Zuiverloon,68,72
Sergio Tejera,71,79
Kevin,68,74
Crespí,67,69
Yeray,60,72
Pablo Marí,60,72
Charlie Took,55,70
Kenechuhwu Uchenwa,60,73
Alberto,62,69
Xisco Hernández,62,68
Ariday,60,65
Abdón,59,68
Ignacio Flores,58,68
