NAME,OVR,POT
Nordin Jackers,68,74
Jur Schryvers,67,71
Sivert Heltne Nilsen,69,69
Dries Wuytens,67,67
Aleksandar Vukotić,68,72
Amine Khammas,66,73
Daan Heymans,67,74
Leonardo Bertone,68,69
Louis VerstraeteL,67,75
Michael FreyL,72,74
Aboubakary Koita,69,76
Jordan Faucher,65,65
Danel SinaniL,66,70
Brendan Schoonbaert,66,75
Jenthe Mertens,64,73
Brent Gabriël,63,71
Joseph Efford,66,70
Alessandro Albanese,67,76
Felix Bastians,70,70
Serge Leuko,67,68
Miguel VieiraL,67,67
Andreas Wiegel,67,67
Djihad Bizimana,65,70
Jeremy CijntjeL,64,70
Din Sula,63,69
Nikola Pejčić,60,71
Bill Lathouwers,59,68
Tom Reyners,58,69
